city_id,city,temperature_mean,rain_mean,wind_score,score,hotel_name,hotel_link,lat,lon,desc,stars,rating
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Appartement des Sorcieres - Witches Apartment,https://www.booking.com/hotel/fr/appartement-des-sorcieres-witches-apartment.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.2567086,7.4508171,"L’hébergement Appartement des Sorcieres - Witches Apartment vous accueille à Sélestat, à respectivement 13 km, 21 km et 23 km de ces lieux d’intérêt : Château du Haut-Kœnigsbourg, Parc des expositions...",,"9,2"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Gites & Camping on the Route des Vins,https://www.booking.com/hotel/fr/gites-amp-camping-on-the-route-des-vins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.20214342787048,7.368716628836069,Hébergement géré par un particulier,,"8,2"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,"Gîte ""AU CADRAN SOLAIRE""",https://www.booking.com/hotel/fr/gite-au-cadran-solaire.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.3382457,7.3252449,Hébergement géré par un particulier,,"9,0"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Hotel Restaurant Dontenville,https://www.booking.com/hotel/fr/dontenville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.270222352897996,7.399667501449585,"L'Hotel Dontenville est situé au cœur de Chatenois, en Alsace. Il propose une connexion Wi-Fi gratuite et des chambres à la décoration traditionnelle avec des poutres en bois. ",2.0,"8,4"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Chambre Le Hupsa Pfannala,https://www.booking.com/hotel/fr/le-hupsa-pfannala-saint-hippolyte.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.23312599358053,7.368507587627846,"Situé à Saint-Hippolyte, l’hébergement Chambre Le Hupsa Pfannala offre une vue sur la ville. Il comprend une terrasse, un restaurant, un bar et une connexion Wi-Fi gratuite. ",,"8,6"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,"Chambre d'Hôtes ""Au Vigneron""",https://www.booking.com/hotel/fr/chambre-d-39-hotes-quot-au-vigneron-quot.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.3378578729915,7.32529467324639,Hébergement géré par un particulier,,"9,5"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Hôtel Arnold,https://www.booking.com/hotel/fr/arnold.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.36380728769187,7.42725670337677,"L'Hôtel Arnold est situé à proximité du village d'Itterswiller, au pied du massif des Vosges. Il dispose d'une connexion Wi-Fi gratuite et d'un parking privé gratuit. ",3.0,"8,4"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Hôtel du Haut Koenigsbourg- entre vignes et château,https://www.booking.com/hotel/fr/le-haut-koenigsbourg.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.2316409178519,7.302220344499801,L’Hôtel du Haut Koenigsbourg- entre vignes et château propose des hébergements avec salle de bains privative dans le parc régional des Ballons des Vosges. ,3.0,"9,2"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,L'éclos des vignes - Appartements haut de gamme avec Spa,https://www.booking.com/hotel/fr/gite-les-amandiers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.20646645333558,7.35700396627044,"Situé à Bergheim, en Alsace, à 14 km de Colmar, le Gîte Les Amandiers dispose d'un barbecue et offre une vue sur le jardin. Fribourg-en-Brisgau se trouve à 43 km. ",,"9,1"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Les Chambres du Beau Regard,https://www.booking.com/hotel/fr/les-chambres-du-beau-regard.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.344675931524726,7.305613060643736,Hébergement géré par un particulier,,"9,3"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Logis Du Haut-Koenigsbourg,https://www.booking.com/hotel/fr/logis-du-haut-koenigsbourg.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.24415783694701,7.326935521179166,"Le Logis Du Haut-Koenigsbourg propose un hébergement à Thannenkirch, en Alsace, à 49 km de Strasbourg. Offrant une vue sur les montagnes, il se trouve à 25 km de Colmar. ",4.0,"8,8"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Logis Hotel Le Parc & Spa,https://www.booking.com/hotel/fr/logis-le-parc-st-hippolyte.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.23240406062429,7.36546665430069,Le Logis Hôtel Le Parc se trouve dans le village alsacien historique de Saint-Hippolyte. ,4.0,"8,7"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Chambres d'Hôtes Le Domaine des Remparts,https://www.booking.com/hotel/fr/le-domaine-des-remparts.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.25543163185316,7.45202824473381,"Offrant une vue sur la ville, l’établissement Chambres d'Hôtes Le Domaine des Remparts se situe à Sélestat. Il propose un restaurant, une bagagerie, un bar, un jardin et une terrasse. ",,"8,9"
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,Au pied du Château,https://www.booking.com/hotel/fr/au-pied-du-chateau-orschwiller.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.2484025,7.3548257,Hébergement géré par un particulier,,
9,Château du Haut-Kœnigsbourg,15.5,2.17,0.98,12.35,La forêt Enchantée - Cozy Immo,https://www.booking.com/hotel/fr/la-foret-enchantee-cozy-immo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCI3NlYXJjaF9jaGF0ZWF1IGR1IGhhdXQga29lbmlnc2JvdXJnSA1YBGhNiAEBmAENuAEKyAEF2AEB6AEB-AEDiAIBqAIDuAKw9bHBBsACAdICJGRhZDljYTA1LWRlMjEtNDcyZi04ZTFiLTgzM2Q5NDQyNTNhYtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6d715a586c97057d&srepoch=1747745457&from=searchresults,48.2484025,7.3548257,"L’hébergement La forêt Enchantée - Cozy Immo se trouve à Orschwiller, à respectivement 24 km, 26 km et 27 km de ces lieux d’intérêt : Parc des expositions et des congrès de Colmar, Maison des Têtes et...",,"9,5"
12,Besançon,16.88,3.75,0.98,12.15,Appartement avec sauna au pied de la citadelle,https://www.booking.com/hotel/fr/appartement-au-pied-de-la-citadelle-avec-sauna.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.2338443,6.0287922,Hébergement géré par un particulier,,"9,4"
12,Besançon,16.88,3.75,0.98,12.15,Les Fabuleux appartements du Coeur de ville - Place Victor Hugo,https://www.booking.com/hotel/fr/face-a-victor-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.235012635508,6.029440829448,"Situé à 200 mètres du centre de Besançon, l’établissement Les Fabuleux appartements du Coeur de ville - Place Victor Hugo propose des hébergements avec une connexion Wi-Fi gratuite ainsi qu'une...",,"8,2"
12,Besançon,16.88,3.75,0.98,12.15,Chambre d'Hôtes La Villa Molina,https://www.booking.com/hotel/fr/la-villa-molina.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.25044475006427,6.02088063955307,Hébergement géré par un particulier,,"9,2"
12,Besançon,16.88,3.75,0.98,12.15,Appartement jolie vue WIFI,https://www.booking.com/hotel/fr/appartement-jolie-vue-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.2459538,6.0230912,Hébergement géré par un particulier,,"8,8"
12,Besançon,16.88,3.75,0.98,12.15,L'appartement du voisin d'Hugo,https://www.booking.com/hotel/fr/appartement-du-voisin-d-hugo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.234739033947,6.029510738047,Hébergement géré par un particulier,,"8,6"
12,Besançon,16.88,3.75,0.98,12.15,Hotel Régina,https://www.booking.com/hotel/fr/le-regina-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.23664,6.025664,"L’établissement Hotel Régina est idéalement placé à Besançon. Il comprend un jardin, une terrasse et une connexion Wi-Fi gratuite. ",,"7,3"
12,Besançon,16.88,3.75,0.98,12.15,Temis hôtel Besançon,https://www.booking.com/hotel/fr/all-suites-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.25435722578138,5.995480120182037,"L’établissement Temis hôtel Besançon vous accueille à Besançon, à 3,3 km de ce lieu d’intérêt : Gare de Besançon-Viotte. Il comprend un jardin, une terrasse et un parking privé gratuit. ",3.0,"7,9"
12,Besançon,16.88,3.75,0.98,12.15,Best Western Hotel Fontaine Argent,https://www.booking.com/hotel/fr/fontaine-argent.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.246146,6.033186,"Situé à Besançon, l’établissement 3 étoiles Best Western Hotel Fontaine Argent possède une terrasse. Il vous accueille à 1 km de ce lieu d’intérêt : Gare de Besançon-Mouillère. ",3.0,"8,4"
12,Besançon,16.88,3.75,0.98,12.15,Appartment Les Suites Du Parc,https://www.booking.com/hotel/fr/appartment-les-suites-du-parc.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.246039800250685,6.023162099869069,Hébergement géré par un particulier,,"7,9"
12,Besançon,16.88,3.75,0.98,12.15,Contact Hôtel Foch,https://www.booking.com/hotel/fr/foch-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.246196956180164,6.023350954055786,"Situé à quelques pas de la gare de Besançon et à seulement cinq minutes du centre-ville, l'hôtel Foch propose qualité et confort à un prix abordable Ce charmant hôtel dispose d'une vue panoramique su...",3.0,"7,4"
12,Besançon,16.88,3.75,0.98,12.15,Hotel Du Nord,https://www.booking.com/hotel/fr/du-nord-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.23727602649555,6.02586954832077,"Cet hôtel est situé au cœur de Besançon, à seulement 700 mètres des rives du Doubs. ",2.0,"8,4"
12,Besançon,16.88,3.75,0.98,12.15,Hypercentre calme - Le Gatsby - Coconhome,https://www.booking.com/hotel/fr/artdeco.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.2371945,6.0247761,"Possédant un jardin, l’hébergement Hypercentre calme - Le Gatsby - Coconhome bénéficie d’un emplacement stratégique dans le centre de Besançon. ",,"8,4"
12,Besançon,16.88,3.75,0.98,12.15,B&B HOTEL Besançon Chateaufarine,https://www.booking.com/hotel/fr/b-amp-b-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from_sustainable_property_sr=1&from=searchresults,47.220180107913635,5.955331353967267,"Doté d'une connexion Wi-Fi gratuite, le B&B HOTEL Besançon Chateaufarine propose des hébergements acceptant les animaux domestiques à 2 km du centre de Besançon et à 10 km de la citadelle de la ville....",2.0,"7,9"
12,Besançon,16.88,3.75,0.98,12.15,Hôtel Restaurant Spa Le Sauvage,https://www.booking.com/hotel/fr/ho-tel-le-sauvage-besanasson.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.23171766809705,6.027591526508331,"L’Hôtel Restaurant Spa Le Sauvage vous accueille dans l’ancien monastère des Clarisses, dans le quartier historique de Besançon, à 500 mètres des anciens contreforts de la citadelle. ",4.0,"8,7"
12,Besançon,16.88,3.75,0.98,12.15,Comfort Aparthotel Besancon Hauts du Chazal,https://www.booking.com/hotel/fr/residence-hauts-du-chazal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.22448655881508,5.9561240673065186,"Installé à Besançon, à moins de 4,1 km du parc des expositions Micropolis, le Comfort Aparthotel Besancon Hauts du Chazal vous propose une terrasse, des chambres non-fumeurs et une connexion Wi-Fi...",3.0,"8,1"
12,Besançon,16.88,3.75,0.98,12.15,Charmant cocon centre historique,https://www.booking.com/hotel/fr/charmant-cocon-centre-historique.fr.html?aid=304142&label=gen173nr-1FCAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWARoTYgBAZgBDbgBCsgBBdgBAegBAfgBA4gCAagCA7gCsPWxwQbAAgHSAiQ4MDIzNmY1ZC04OWFiLTQ2MWUtYjBkZS0xOGQ0YjcyMGFmNmTYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=290b5a58e82c0206&srepoch=1747745457&from=searchresults,47.2345273,6.0274517,Hébergement géré par un particulier,,"9,2"
